79.48000000407798
-209.79549615557605
-462.0731710093962
-461.9762611701042
-9.21
36.35296998164403
92.94000000100081
149.15138957895294
123.83454560268294
-54.906942117849695
76.27324964420559
-620.0258214715483
29.983010716202724
-52.34983987581371
1000.2566327050627
71.35013567962295
-16.92957230058309
-16.904964276282467
-102.54972180473906
-545.9012703348639
40.78000000052555
-999.9999996132141
7.276543814500381
103.66415814804557
