79.48000171946369
864.8717840470187
-452.8941527510914
-440.77486675612084
-9.21
48.530793444750984
92.9563371993859
150.1807587634077
129.71112807501652
62.12596642564678
84.25055274186711
771742.7655905478
36.18447078292016
-52.341224705912744
1013.8802866142291
72.26206916487823
-16.50128043749462
-15.814114822990021
-100.8360127639747
-545.2596467082793
40.78573188833092
-999.9571081914385
8.760140964636703
112.32572616423286
