8.950595565094090489e-01,-3.269972681857963082e+00,-1.587060196468161877e+00,2.564494873896695282e+00
8.521393522721885105e-01,-3.110301967791672340e+00,-1.533005006822618199e+00,2.577924364991854844e+00
8.778442422579875171e-01,-2.807675929713099094e+00,-1.352119528057917464e+00,2.546783388044906005e+00
8.639666498010756257e-01,-2.906794375584877965e+00,-1.438529920650925220e+00,2.564696560676422266e+00
8.018595595140984855e-01,-2.524373444195801675e+00,-1.331820317944794496e+00,2.626440780059198232e+00
7.917483356375818460e-01,-2.427765028969612437e+00,-1.292872388510533987e+00,2.632506282895069383e+00
6.989924148457422604e-01,-2.494971893219521508e+00,-1.367779501339651205e+00,2.646677325669946512e+00
6.693196857620140605e-01,-2.432326333795378659e+00,-1.376519885426063183e+00,2.677236662335386264e+00
6.599295260572946020e-01,-2.441198380904097132e+00,-1.385249773589515954e+00,2.676730452437549701e+00
8.574663330626570712e-01,-2.668855947663594463e+00,-1.392769410387347584e+00,2.637709999886489243e+00
9.589279065958100645e-01,-2.489961144043893349e+00,-1.276267186709701740e+00,2.657850927088137638e+00
1.086470204485730839e+00,-2.273142194717638453e+00,-1.191819377088912280e+00,2.734782943387053855e+00
1.086938581337416387e+00,-2.270247758308525654e+00,-1.189081368943138983e+00,2.732105721797734255e+00
1.111790420031763205e+00,-2.669157240349444571e+00,-1.376852059838023390e+00,2.729475440436295308e+00
1.213251684563525501e+00,-2.542980590576236821e+00,-1.176146359211523773e+00,2.656773950087714553e+00
1.297287323618931509e+00,-2.394364553794240180e+00,-1.176786351289024424e+00,2.770012393687712127e+00
1.264611645963920949e+00,-2.220894030219407789e+00,-1.115225616077244464e+00,2.787734472457344737e+00
1.201667102851368796e+00,-1.988576585599441060e+00,-1.067151702512505018e+00,2.851007453651977386e+00
9.490314588067629842e-01,-2.405466740937804104e+00,-1.200890829433977736e+00,2.703961543659685773e+00
9.847000384451174426e-01,-2.518431483384792724e+00,-1.208994804881179164e+00,2.665150386376841318e+00
9.220746749161135014e-01,-2.663599342874682474e+00,-1.319309808344088619e+00,2.675083921709141777e+00
9.541268465337671145e-01,-2.936831287512501554e+00,-1.393994501026481370e+00,2.614957569065955667e+00
9.386765920534312357e-01,-2.665495162498346282e+00,-1.327773109392155870e+00,2.689028963559593421e+00
1.037050054512848263e+00,-3.408866361393092959e+00,-1.589449707784204691e+00,2.566952003854865438e+00
1.037578436350436561e+00,-3.409839701956507430e+00,-1.590177274530899076e+00,2.566976987839008295e+00
1.028541570112184722e+00,-3.540969976149868526e+00,-1.630773289674427584e+00,2.541805682556658397e+00
9.617393970605263576e-01,-2.843886431737371545e+00,-1.418648100008309321e+00,2.692561303207137158e+00
9.966632052914441431e-01,-2.731748623995586378e+00,-1.393784537611666874e+00,2.729528262893509805e+00
9.928290123996417194e-01,-2.795831864087227281e+00,-1.428946091554536668e+00,2.735013049385485395e+00
9.904916435385500151e-01,-2.836358121423314227e+00,-1.450513406361703339e+00,2.733328360674384783e+00
8.916921263142523202e-01,-2.596781840998008573e+00,-1.420712683775350094e+00,2.844515433756114042e+00
9.082046412606370467e-01,-2.591776172614279172e+00,-1.426693957098680965e+00,2.859846322850741807e+00
9.077829158035459756e-01,-2.598052085227587238e+00,-1.421944643501322769e+00,2.852020067451077168e+00
9.455151337508809206e-01,-2.894014440622235895e+00,-1.478888258712016235e+00,2.741995823552895395e+00
9.451531547581684123e-01,-2.894158978989699982e+00,-1.478579336431594005e+00,2.740966685277475889e+00
6.575137680130094253e-01,-2.917569431560817605e+00,-1.504565123750734479e+00,2.613417724182369284e+00
6.639880822500030533e-01,-3.514501974617568081e+00,-1.698910562634061705e+00,2.509079440654398141e+00
6.046666227736317012e-01,-3.492945013041798941e+00,-1.704648835832976772e+00,2.502736569982380921e+00
6.074679311801789439e-01,-3.292849908292642347e+00,-1.689912231764048034e+00,2.561862244076634099e+00
6.090950751454293766e-01,-3.298363844115364873e+00,-1.687853024242566669e+00,2.557826411224166208e+00
6.333302902098134624e-01,-3.232153182648921153e+00,-1.655518609441426925e+00,2.572210683575333334e+00
6.532876135452783117e-01,-3.377670713736014463e+00,-1.711987132356628916e+00,2.557652909137935637e+00
6.615209279179818935e-01,-3.368855490900684924e+00,-1.708516979106287081e+00,2.560107284207678191e+00
6.398062754687883213e-01,-2.758896205385891420e+00,-1.485543891264269778e+00,2.689360772907600783e+00
7.103684294444398972e-01,-2.892930948615269227e+00,-1.515852906593172733e+00,2.668603532379218990e+00
6.378346338502263180e-01,-2.798637979249994689e+00,-1.525785996260919930e+00,2.697162910798882152e+00
7.120960907215332369e-01,-2.475009606058452327e+00,-1.374677403550617960e+00,2.763051578062617253e+00
7.610856682098701143e-01,-2.187846112753182304e+00,-1.342325158142754660e+00,2.872691547709407267e+00
7.936816325120563675e-01,-2.194796924100220092e+00,-1.327287484794929640e+00,2.872159894598810048e+00
8.110402188225336317e-01,-2.216534636241499712e+00,-1.318803842130773507e+00,2.857697705863126103e+00
8.575525926400935361e-01,-2.254993872456872328e+00,-1.357342844122110037e+00,2.886545612905239366e+00
9.642040275957155515e-01,-2.596843376756728272e+00,-1.461038407551034535e+00,2.857409250465199335e+00
9.645678663585544044e-01,-2.595082993800601034e+00,-1.462190307743529427e+00,2.858821092598882174e+00
9.932489912453608127e-01,-2.610003279652187036e+00,-1.495471388031339277e+00,2.902980891446399703e+00
9.668057690578235608e-01,-2.633720790047330507e+00,-1.497796972670244475e+00,2.891687367735827685e+00
9.409231367936623514e-01,-2.486677526150508744e+00,-1.458441813909600704e+00,2.927062534502233859e+00
9.700952327468481684e-01,-2.563819099252510725e+00,-1.504189856157974070e+00,2.939357468274202745e+00
9.156756729696402530e-01,-2.724457028427277994e+00,-1.519411991281734320e+00,2.868874033367145415e+00
9.614525505487048207e-01,-2.678925982642914594e+00,-1.507850483348827098e+00,2.898697024810569900e+00
9.700651058252161008e-01,-2.737784546209714787e+00,-1.521530680469333596e+00,2.876879665328901048e+00
9.143661812602710270e-01,-3.251436182285179832e+00,-1.726474315783473212e+00,2.810403733360119283e+00
9.054202031621692015e-01,-3.240279556322784860e+00,-1.730389578444291754e+00,2.816516887732893437e+00
9.029328784388059859e-01,-3.212092303133503357e+00,-1.722839768516520209e+00,2.820648894593539069e+00
9.159350233109462280e-01,-3.198085295566690078e+00,-1.703933975218310692e+00,2.800727096076524703e+00
9.095219245552543796e-01,-3.253063858673201914e+00,-1.774839980370837456e+00,2.849092159507820021e+00
8.829402489010949040e-01,-3.182094257811470595e+00,-1.760991084136801277e+00,2.855586197885350508e+00
8.999716335659835309e-01,-2.957316969549407926e+00,-1.689676643888033958e+00,2.901052820105149976e+00
9.011202228518264690e-01,-2.940166210116974987e+00,-1.676954445322347720e+00,2.896941091083600206e+00
8.968665567740785605e-01,-2.923307737234542181e+00,-1.674375262522662222e+00,2.902824217793949835e+00
6.495700050397559266e-01,-2.797770905160942512e+00,-1.696158344325806588e+00,2.905614095277650577e+00
6.663588517834835301e-01,-2.814406769239466310e+00,-1.708513716534644900e+00,2.914000405675455596e+00
6.484578610026456857e-01,-2.846539908633937355e+00,-1.726357537349767490e+00,2.912210525725940080e+00
6.519056335653186096e-01,-2.834754089860359816e+00,-1.729016496639042000e+00,2.922883145860046383e+00
7.470062576910887486e-01,-2.705215496088779314e+00,-1.603832850310898284e+00,2.908433603706787274e+00
7.568837788688709267e-01,-2.732826428528952523e+00,-1.602289942406214696e+00,2.894734143080971656e+00
7.641321862289727207e-01,-2.790550205912437409e+00,-1.657865037868280655e+00,2.930741871257679598e+00
7.374917850359334892e-01,-2.638654312966133286e+00,-1.662788150986052482e+00,3.021546693026156305e+00
7.022056502959594937e-01,-2.502540894447573105e+00,-1.579846457375660318e+00,3.016868674950163864e+00
7.875549704328035361e-01,-2.743795818474607628e+00,-1.617296962931833004e+00,2.955769884886807475e+00
6.952261354076041400e-01,-2.667510235304673571e+00,-1.618381563015276914e+00,2.993527273487099016e+00
7.001672194680095274e-01,-2.703241952734964482e+00,-1.599292386865598381e+00,2.958351333518115744e+00
6.691940630225108322e-01,-2.697728019493845331e+00,-1.542102022217510360e+00,2.906653695487934286e+00
6.549067024215986521e-01,-2.688331000046249919e+00,-1.543343676435509515e+00,2.906589123789125040e+00
6.907567963683911572e-01,-2.674952753097956215e+00,-1.550949919738196847e+00,2.920231361153120986e+00
7.516053209478421593e-01,-2.804260506855726920e+00,-1.494942411759545564e+00,2.827849311756729378e+00
6.464435451410723843e-01,-2.689775126616917422e+00,-1.494251727458993262e+00,2.843230793403341394e+00
5.288133813867279542e-01,-2.678957334943718571e+00,-1.385208869317192004e+00,2.761231266313598276e+00
5.134782248416573935e-01,-2.646547232525926940e+00,-1.352548133365448102e+00,2.740680654621209023e+00
5.279829924041736788e-01,-2.627922841399211062e+00,-1.354836615420192292e+00,2.752516867410488288e+00
3.707798520801022235e-01,-2.629994993739487086e+00,-1.353688364225225538e+00,2.706691233036280231e+00
3.527731928487281010e-01,-2.634876804265025463e+00,-1.354381482524302793e+00,2.701611506548728059e+00
3.559671449861276926e-01,-2.638217076239539161e+00,-1.325517669332894055e+00,2.673623030363097897e+00
5.499465920099488869e-01,-2.662600914616030767e+00,-1.381890662936952729e+00,2.758257951032241806e+00
5.243179154052786117e-01,-2.650374832734126329e+00,-1.346924425366591738e+00,2.726217370552638464e+00
5.343896699264041317e-01,-2.646308922731082980e+00,-1.344239944662548147e+00,2.728559700917631226e+00
6.772207123507492099e-01,-2.627053077876793985e+00,-1.444000550006876438e+00,2.830477795039007205e+00
6.377875477870897925e-01,-2.654945613945254301e+00,-1.464062456666534118e+00,2.829941698799551375e+00
6.717064585338885507e-01,-2.723566536558989171e+00,-1.463077150683517846e+00,2.793444710166089529e+00
6.860548108074082663e-01,-2.739486405873365449e+00,-1.450420606494322584e+00,2.785730114879925168e+00
4.631823031739266128e-01,-2.728924004339348119e+00,-1.342020182206802303e+00,2.679511057642550043e+00
4.523892394853152865e-01,-2.707434650321931535e+00,-1.348496044927935955e+00,2.692566856782549145e+00
3.781044908974990904e-01,-2.659016479025390733e+00,-1.311108036705503466e+00,2.670023951817582564e+00
4.294830697467544312e-01,-2.695414494363080227e+00,-1.326260625153835804e+00,2.670909708154694862e+00
4.892010517912357415e-01,-2.687895351813048173e+00,-1.323249916776590318e+00,2.679280794430037638e+00
4.429417912119992806e-01,-2.694282440143073831e+00,-1.359828675135315024e+00,2.694237479483295949e+00
4.143801352739728827e-01,-2.750985458488527602e+00,-1.384800414177671080e+00,2.692676083802172826e+00
4.409857190740540389e-01,-2.741990142665344354e+00,-1.411512006492036786e+00,2.722201773320389151e+00
4.596575208406044055e-01,-2.754990043483857676e+00,-1.418480499292813946e+00,2.723354503274212135e+00
6.013075508019971593e-01,-2.828129207309482140e+00,-1.420095027838376822e+00,2.723035280335119879e+00
5.892647534446311397e-01,-2.877052386527583661e+00,-1.480934193864268167e+00,2.751316508495702529e+00
5.729552198853173905e-01,-2.920056752352513385e+00,-1.499774719318546445e+00,2.731259138446056944e+00
5.624267944443408496e-01,-2.946571414055060067e+00,-1.522112860232128995e+00,2.738006622729263206e+00
7.036674218127236813e-01,-3.121750874762923900e+00,-1.653768876014307221e+00,2.782675895857899206e+00
6.259081712682190712e-01,-3.242587970347282411e+00,-1.699302335830166211e+00,2.766977749329257108e+00
6.824793664543395977e-01,-3.378229818053980260e+00,-1.745930518882067961e+00,2.779591428551406729e+00
6.712281657764140874e-01,-3.395581930454460551e+00,-1.758127678806590488e+00,2.786579072016200698e+00
6.800873550729766848e-01,-3.372034619494700181e+00,-1.743786390319274737e+00,2.788304308636451623e+00
7.775155253722125792e-01,-3.282329831240561546e+00,-1.673792441701267286e+00,2.774144981913615027e+00
8.338822879509102393e-01,-3.230693607282822732e+00,-1.672643148415318137e+00,2.804557556585562494e+00
8.887901989374888956e-01,-3.236402711713294078e+00,-1.745972244518132044e+00,2.920492031362801555e+00
8.715771777912264540e-01,-3.270679818020086671e+00,-1.769427636701499384e+00,2.922528954910768029e+00
7.829671861820877155e-01,-3.308958945124794937e+00,-1.821225879115254020e+00,2.910383332530136258e+00
8.430612044689054230e-01,-3.179840951809329574e+00,-1.750604856933311471e+00,2.890526984832354707e+00
8.599454279585030392e-01,-3.141539321767889081e+00,-1.751324458076922497e+00,2.920556552103113823e+00
8.808459153193135549e-01,-3.187194935036423260e+00,-1.673129165856094502e+00,2.808561788149306793e+00
8.547016543041960901e-01,-2.992621536406162353e+00,-1.583091892906720588e+00,2.791847947370944993e+00
9.062125502376723318e-01,-2.881427537156533880e+00,-1.557736480879458263e+00,2.835163989253567607e+00
8.771490605913880856e-01,-2.914408206701836868e+00,-1.542170491495384432e+00,2.799592799319369441e+00
8.803623800644793107e-01,-2.927546654977879914e+00,-1.547713312227898097e+00,2.799004688729102241e+00
9.255434808379536804e-01,-2.762060024070533526e+00,-1.493834998270165748e+00,2.848192051137470315e+00
8.594136456268515190e-01,-2.843759290202766188e+00,-1.546331539499292251e+00,2.832327768075182384e+00
8.923269706202061613e-01,-2.741727349030574246e+00,-1.517821433190032376e+00,2.858685219382419263e+00
8.480370756623747397e-01,-2.726738754413984722e+00,-1.553033182014816216e+00,2.894973651260512426e+00
8.327688363556511320e-01,-2.779498846187156147e+00,-1.570619075745232074e+00,2.879533854465390341e+00
8.347198613364454900e-01,-2.748224194529581776e+00,-1.564134633220036097e+00,2.888729889976397125e+00
7.747267015048766581e-01,-2.803670540395869715e+00,-1.582782135709176252e+00,2.864102199180742048e+00
7.900436233437115874e-01,-2.747638592527902102e+00,-1.563630440562924218e+00,2.873473551092629030e+00
7.695383706831337989e-01,-2.724133518417657829e+00,-1.556940913455202580e+00,2.874316965397277990e+00
7.561366147684092098e-01,-2.755321542451835803e+00,-1.565038499916521886e+00,2.863437700328707258e+00
7.553336051528063422e-01,-2.943272555119210487e+00,-1.601290725668222947e+00,2.823315009218815064e+00
7.202336423817374822e-01,-2.920681649234214028e+00,-1.605017452256662480e+00,2.817073399206309503e+00
6.515378670440465925e-01,-3.217493455223262355e+00,-1.683158472888377499e+00,2.730666825523774932e+00
6.463757535395586729e-01,-2.963242922377399502e+00,-1.629089805459615903e+00,2.774226777971940727e+00
7.310752266134965538e-01,-2.891976984303750164e+00,-1.599757117632236270e+00,2.813511748697013815e+00
7.325711832369599108e-01,-2.848944719901936651e+00,-1.595211206295329198e+00,2.832920899618597055e+00
7.647928862853250465e-01,-2.862273483193806811e+00,-1.594571744878053643e+00,2.842055034517971812e+00
7.111129870738155390e-01,-2.814459370623721313e+00,-1.545965494476593705e+00,2.810589948024896145e+00
7.178215718138138968e-01,-2.802397425707628731e+00,-1.542934253474566031e+00,2.813821231520306831e+00
7.715890592326291042e-01,-2.558304982117257431e+00,-1.509148016267277903e+00,2.922166871577686287e+00
7.789616925485054466e-01,-2.519149425941061615e+00,-1.502897167474439577e+00,2.936233888482594701e+00
8.180916916229277192e-01,-2.447622121710355092e+00,-1.466983429781728354e+00,2.952773551698354204e+00
7.283905046806173900e-01,-2.406240652023829973e+00,-1.485575208731133134e+00,2.970533708636814652e+00
7.499752932126710903e-01,-2.028867716443751856e+00,-1.383706809370762514e+00,3.062972310084507654e+00
7.914613972698916200e-01,-2.144928201336695928e+00,-1.376407759759898486e+00,3.014432136678848906e+00
7.908580956738022749e-01,-2.128633680072868462e+00,-1.372936550090804619e+00,3.018605624048735336e+00
7.702745957955858813e-01,-2.156512507609483098e+00,-1.372057101223115083e+00,2.999336395228096919e+00
7.401682304010881452e-01,-2.425306116182286420e+00,-1.425512439745990179e+00,2.905213034756543244e+00
7.548182110747596596e-01,-2.393980476228874998e+00,-1.409480354912196809e+00,2.906687790082353118e+00
7.154029785422357790e-01,-2.462030097640241610e+00,-1.357849241074685409e+00,2.840920807998812414e+00
6.964035538562027838e-01,-2.604442714730355934e+00,-1.395567946373485135e+00,2.801430634581402401e+00
6.534707821240379744e-01,-2.802319504815676598e+00,-1.454074376175142902e+00,2.746567757615601124e+00
5.899888763754468357e-01,-2.916546467996611991e+00,-1.499195757905007031e+00,2.713879864062667124e+00
5.992821865302344619e-01,-2.670747848776737321e+00,-1.395516691674471677e+00,2.734024031161980339e+00
5.776530986224139852e-01,-2.626677766926491575e+00,-1.374359441669533943e+00,2.732175682856453847e+00
5.744077571253765058e-01,-2.644404330909269962e+00,-1.379285866002348371e+00,2.727115758429383696e+00
5.494291192663345313e-01,-2.709080408606221013e+00,-1.390535747875951689e+00,2.694561223135595540e+00
5.697538005484714674e-01,-2.735713437268867843e+00,-1.397006884956309314e+00,2.690452204661202273e+00
5.661563885559335318e-01,-2.739228185768959101e+00,-1.400953010033292756e+00,2.690556029176857322e+00
